loss,f1_score,val_loss,val_f1_score
1.9272880554199219,0.6054592132568359,0.6945566534996033,0.6644543409347534
0.9023215174674988,0.6735379099845886,0.6151530146598816,0.6964178085327148
0.6821987628936768,0.6916186809539795,0.5700711607933044,0.688048779964447
0.5546679496765137,0.7276431322097778,0.44120919704437256,0.7605582475662231
0.5065026879310608,0.7413764595985413,0.45769211649894714,0.7717033624649048
0.46893879771232605,0.7586811184883118,0.6141191720962524,0.6555014252662659
0.45799964666366577,0.766653299331665,0.4572208821773529,0.7601603865623474
0.45693084597587585,0.7616509795188904,0.43611350655555725,0.7831372618675232
0.4395548701286316,0.7740800976753235,0.6211712956428528,0.700136125087738
0.42615756392478943,0.7767887115478516,0.4006238281726837,0.8075609803199768
0.4096325635910034,0.7919145822525024,0.3768077790737152,0.8053820729255676
0.4239933490753174,0.7829512357711792,0.3833186626434326,0.8116537928581238
0.4090269207954407,0.7933821082115173,0.39644694328308105,0.7988204956054688
0.41455134749412537,0.7948760986328125,0.39309313893318176,0.8085499405860901
0.40257126092910767,0.7991815209388733,0.534932017326355,0.7260722517967224
0.3953869640827179,0.8020992875099182,0.3647412955760956,0.822054386138916
0.39390063285827637,0.8003703951835632,0.3728157579898834,0.8215406537055969
0.3815721273422241,0.8080184459686279,0.3586372137069702,0.8352317810058594
0.3875386714935303,0.8039270639419556,0.3790992796421051,0.8249151706695557
0.3890126347541809,0.8044149279594421,0.36829712986946106,0.8279370069503784
0.37931451201438904,0.8068902492523193,0.3563455045223236,0.8343279361724854
0.3745255470275879,0.8118342161178589,0.3510172963142395,0.8351778984069824
0.37028610706329346,0.8092015385627747,0.3347112536430359,0.83494633436203
0.3711695969104767,0.8149034380912781,0.44760000705718994,0.7788258790969849
0.37369683384895325,0.8115960955619812,0.3722469210624695,0.8088759183883667
0.36463141441345215,0.8188645839691162,0.35382962226867676,0.8358526229858398
0.36794063448905945,0.8124695420265198,0.3433908522129059,0.8429229259490967
0.36522436141967773,0.8154504299163818,0.3467739522457123,0.8326581716537476
0.35078293085098267,0.8306176662445068,0.3521239459514618,0.8273170590400696
0.3655954599380493,0.811637818813324,0.3687412440776825,0.821876585483551
0.3465754985809326,0.8263639211654663,0.3624298572540283,0.8266289830207825
0.3549867570400238,0.8252713084220886,0.34047731757164,0.8437652587890625
0.35298073291778564,0.8249973058700562,0.3455604314804077,0.8377590179443359
0.35393327474594116,0.8277231454849243,0.31928491592407227,0.847825288772583
0.3517667353153229,0.8246782422065735,0.384123831987381,0.8157917261123657
0.3571673631668091,0.823901355266571,0.32902219891548157,0.8293378949165344
0.34613633155822754,0.8284890651702881,0.3362158536911011,0.8383317589759827
0.3431648015975952,0.8265497088432312,0.32950931787490845,0.8581541776657104
0.34639158844947815,0.8304619789123535,0.3227889835834503,0.8442673683166504
0.34339582920074463,0.8387609720230103,0.3441638648509979,0.8407123684883118
0.3476586937904358,0.8311507701873779,0.3161865174770355,0.8637123107910156
0.33507463335990906,0.8347300291061401,0.3400980532169342,0.836999237537384
0.3457326292991638,0.8344451189041138,0.3075996935367584,0.8585611581802368
0.3407736122608185,0.8365107774734497,0.3520371913909912,0.8301920890808105
0.3406786024570465,0.8303900957107544,0.33381372690200806,0.8414573669433594
0.3302304148674011,0.8432247042655945,0.3089950382709503,0.8629317283630371
0.33880478143692017,0.8352393507957458,0.33110326528549194,0.8398006558418274
0.3402743637561798,0.8340759873390198,0.32440271973609924,0.849178671836853
0.3249285817146301,0.8414614796638489,0.3201453983783722,0.8475823402404785
0.34310182929039,0.8357604146003723,0.3360413610935211,0.8553271889686584
