loss,f1_score,val_loss,val_f1_score
0.7423147559165955,0.714372456073761,0.5340183973312378,0.7759674191474915
0.4356031119823456,0.7821672558784485,0.4264686405658722,0.7757452726364136
0.3987131118774414,0.7990350723266602,0.395844429731369,0.8144858479499817
0.3886552155017853,0.8029515743255615,0.3788987100124359,0.8022071123123169
0.37458181381225586,0.8120632171630859,0.36549657583236694,0.8241537809371948
0.36815571784973145,0.8167835474014282,0.3738389015197754,0.8225523233413696
0.36107519268989563,0.8218615651130676,0.338692843914032,0.8288089036941528
0.3568519353866577,0.8247526288032532,0.3384166657924652,0.8339716792106628
0.34503406286239624,0.8324782848358154,0.34894639253616333,0.8317395448684692
0.3440394103527069,0.832736074924469,0.38246628642082214,0.819733738899231
0.3399209678173065,0.8384420871734619,0.32525935769081116,0.8449390530586243
0.33980047702789307,0.8364784121513367,0.32894250750541687,0.8508593440055847
0.32993829250335693,0.8432005643844604,0.345655232667923,0.8382830619812012
0.32883161306381226,0.8426322937011719,0.3328350782394409,0.8469276428222656
0.3264990746974945,0.8422342538833618,0.3353094458580017,0.841547966003418
0.32415276765823364,0.8451971411705017,0.3028799891471863,0.8586814999580383
0.3259146213531494,0.8427621126174927,0.32312750816345215,0.8555027842521667
0.31823253631591797,0.8485073447227478,0.314923495054245,0.8490627408027649
0.31978702545166016,0.8482284545898438,0.322847455739975,0.8505548238754272
0.315895676612854,0.8486984968185425,0.3243362009525299,0.8373247981071472
0.3180757462978363,0.848301351070404,0.3229031264781952,0.8485633134841919
0.3130257725715637,0.8499475717544556,0.3169935643672943,0.8385130763053894
0.31514036655426025,0.849708616733551,0.3053445816040039,0.8539335131645203
0.3097355365753174,0.8512361645698547,0.30366000533103943,0.8652244806289673
0.31534022092819214,0.8456056118011475,0.3190692961215973,0.8458441495895386
0.311652809381485,0.8516167998313904,0.31143298745155334,0.8484231233596802
0.31206080317497253,0.8519575595855713,0.30229365825653076,0.8513852953910828
0.31048479676246643,0.8521226644515991,0.3027799129486084,0.8566476702690125
0.3135068118572235,0.851319432258606,0.29881906509399414,0.8589011430740356
0.30285730957984924,0.8572657108306885,0.3149745464324951,0.8552725911140442
0.30880507826805115,0.8558618426322937,0.3050242066383362,0.8518809080123901
0.30954429507255554,0.8515352010726929,0.2995058596134186,0.8643428683280945
0.3056940734386444,0.8530741333961487,0.29273927211761475,0.8567050695419312
0.3052440583705902,0.8555344343185425,0.304841548204422,0.8459421396255493
0.3042663633823395,0.8560430407524109,0.3108144700527191,0.8575946688652039
0.3024050295352936,0.8562301993370056,0.3024179935455322,0.863506019115448
0.3023301064968109,0.8565945029258728,0.29643717408180237,0.8526817560195923
0.3019414246082306,0.857568085193634,0.2929835617542267,0.8633419871330261
0.3013581931591034,0.8555961847305298,0.30338403582572937,0.859481692314148
0.3057577311992645,0.8540765643119812,0.3152562975883484,0.8531817197799683
0.29695650935173035,0.8577035665512085,0.30981773138046265,0.8552178144454956
0.3019569218158722,0.8576342463493347,0.30348435044288635,0.8578723669052124
0.3030587434768677,0.8561491966247559,0.2889009416103363,0.8618439435958862
0.29843661189079285,0.8579789400100708,0.3132588863372803,0.8520995378494263
0.29753825068473816,0.8618725538253784,0.29611143469810486,0.8631660342216492
0.2999778985977173,0.8572810292243958,0.2995394766330719,0.8553373217582703
0.2988816201686859,0.8579176664352417,0.3131521940231323,0.8494656682014465
0.30181214213371277,0.8563874959945679,0.2963731586933136,0.8590653538703918
0.2942892014980316,0.8615178465843201,0.28704237937927246,0.8609353303909302
0.29625970125198364,0.859691858291626,0.30621907114982605,0.8593810796737671
