loss,accuracy,f1_score,roc_auc,average_precision,val_loss,val_accuracy,val_f1_score,val_roc_auc,val_average_precision,lr
1.2223926782608032,0.5503390431404114,0.5394234657287598,0.609716534614563,0.5618794560432434,1.0417490005493164,0.6154899001121521,0.6109474897384644,0.7064350843429565,0.6637438535690308,4.027379e-05
