loss,accuracy,f1_score,roc_auc,average_precision,val_loss,val_accuracy,val_f1_score,val_roc_auc,val_average_precision,lr
1.1631263494491577,0.7018779516220093,0.6570899486541748,0.751748263835907,0.7427917122840881,0.612245500087738,0.7619792819023132,0.7405129075050354,0.8275101780891418,0.822486937046051,0.00072
0.5662768483161926,0.7630411982536316,0.7306817173957825,0.8082959651947021,0.8203330039978027,0.505316436290741,0.7962057590484619,0.759867250919342,0.8416770696640015,0.8616219162940979,0.00072
0.512757420539856,0.7786906361579895,0.7472304701805115,0.8252909183502197,0.8398758172988892,0.5220252275466919,0.7568941712379456,0.7405635714530945,0.8506745100021362,0.8278464078903198,0.00072
0.4939153790473938,0.7862545847892761,0.7567455768585205,0.8341602087020874,0.8531728386878967,0.493023157119751,0.7819284200668335,0.7661716341972351,0.8601987361907959,0.8525549173355103,0.00072
0.4614728093147278,0.8079681992530823,0.7788833975791931,0.8519954681396484,0.8767563104629517,0.4328058362007141,0.817915141582489,0.7744082808494568,0.8683501482009888,0.890036404132843,0.00072
0.434213787317276,0.8218570947647095,0.7963925004005432,0.8674564957618713,0.89439857006073,0.4459288418292999,0.7944455146789551,0.775837242603302,0.8835342526435852,0.8810930252075195,0.00065148296
0.41741493344306946,0.8339201807975769,0.8107522130012512,0.8756315112113953,0.9042075872421265,0.38586679100990295,0.8372775316238403,0.8026293516159058,0.8927811980247498,0.9151350259780884,0.00058948615
0.40503737330436707,0.8418753147125244,0.8175324201583862,0.8801311254501343,0.9104632139205933,0.3688386082649231,0.8488167524337769,0.8289017081260681,0.896430492401123,0.9238091707229614,0.00053338916
0.3956961929798126,0.8453312516212463,0.8209857940673828,0.8858973979949951,0.9146181344985962,0.34903642535209656,0.8609427213668823,0.8377386331558228,0.9054243564605713,0.930858314037323,0.00048263048
0.38952043652534485,0.850091278553009,0.8278056979179382,0.8894568085670471,0.9172046780586243,0.35994184017181396,0.8546841144561768,0.8367992639541626,0.9051671624183655,0.9252635836601257,0.00043670213
0.3773098886013031,0.8537428379058838,0.8334261178970337,0.8963498473167419,0.9233505725860596,0.348896324634552,0.8638764023780823,0.8424561023712158,0.9077697396278381,0.9321138858795166,0.00039514442
0.37915411591529846,0.8538080453872681,0.8322404623031616,0.894324541091919,0.9222791790962219,0.3840333819389343,0.8429493308067322,0.823194146156311,0.9008209109306335,0.9120195508003235,0.00035754146
0.3703172206878662,0.8593505620956421,0.8371771574020386,0.8998328447341919,0.926025927066803,0.3458082973957062,0.8632896542549133,0.8385935425758362,0.9065955877304077,0.9316059350967407,0.0003235169
0.36869698762893677,0.8598722219467163,0.8396193385124207,0.9009357690811157,0.9264849424362183,0.3405320644378662,0.8668100833892822,0.8469446897506714,0.9104825258255005,0.9339544773101807,0.0002927302
0.365845263004303,0.8624152541160583,0.8410245180130005,0.9015097618103027,0.9273030757904053,0.4031786024570465,0.8278896808624268,0.8131387829780579,0.9072765111923218,0.9036617279052734,0.00026487323
