loss,accuracy,f1_score,roc_auc,average_precision,val_loss,val_accuracy,val_f1_score,val_roc_auc,val_average_precision,lr
1.2250722646713257,0.6659494042396545,0.6456059813499451,0.7156262397766113,0.6876465082168579,0.44633522629737854,0.8014864325523376,0.7698387503623962,0.8293928503990173,0.8713451623916626,0.00072
0.55799800157547,0.7431533932685852,0.7255488038063049,0.8009994029998779,0.8107762336730957,0.4469585418701172,0.8089184165000916,0.7873255014419556,0.8549813032150269,0.8782199025154114,0.00072
0.48198163509368896,0.7769953012466431,0.7570040225982666,0.8306521773338318,0.8520946502685547,0.49391448497772217,0.7561118602752686,0.7427994012832642,0.8715900182723999,0.8339695930480957,0.00072
0.45355722308158875,0.801904022693634,0.7813336849212646,0.8458462953567505,0.8713323473930359,0.5135769248008728,0.7527869939804077,0.7409434914588928,0.8725504875183105,0.8244353532791138,0.00072
0.4407699704170227,0.8064684271812439,0.7845688462257385,0.852561354637146,0.8790667057037354,0.4156540334224701,0.8085272908210754,0.7911855578422546,0.8775427341461182,0.8892707824707031,0.00072
0.42549458146095276,0.8165754079818726,0.7964456081390381,0.8624839186668396,0.8886061906814575,0.3835538923740387,0.8503813743591309,0.8259446024894714,0.8740531802177429,0.9090940356254578,0.00065148296
0.41398897767066956,0.824269711971283,0.803876519203186,0.8681249618530273,0.8952659368515015,0.3712058961391449,0.8519459962844849,0.8244736194610596,0.8832537531852722,0.9150973558425903,0.00058948615
0.406913161277771,0.8270735740661621,0.8047536015510559,0.8731643557548523,0.9006469249725342,0.4085750877857208,0.8255427479743958,0.8117501139640808,0.8891160488128662,0.8971533179283142,0.00053338916
0.39186155796051025,0.8393974900245667,0.8199858665466309,0.880763053894043,0.9087817668914795,0.3439663350582123,0.8662233352661133,0.8453462719917297,0.8935445547103882,0.9244804978370667,0.00048263048
0.39052844047546387,0.8376369476318359,0.8165350556373596,0.8816638588905334,0.9092751145362854,0.3478112816810608,0.8621161580085754,0.8420529365539551,0.9008802175521851,0.9255326986312866,0.00043670213
0.38539034128189087,0.8421361446380615,0.8223368525505066,0.886319637298584,0.9116904139518738,0.3571964204311371,0.8537062406539917,0.8320231437683105,0.8957846164703369,0.9219129681587219,0.00039514442
0.3788808286190033,0.8452008366584778,0.8264520168304443,0.8908965587615967,0.9155459403991699,0.3380543887615204,0.8679835796356201,0.8469401001930237,0.8945233821868896,0.9261190891265869,0.00035754146
0.37521183490753174,0.8461137413978577,0.826819896697998,0.8928407430648804,0.9182671308517456,0.3337329626083374,0.8677880167961121,0.8475419878959656,0.8985368609428406,0.928331732749939,0.0003235169
0.3694925010204315,0.8504825234413147,0.8314515352249146,0.8958712816238403,0.9202555418014526,0.3314114809036255,0.8756111860275269,0.8563283681869507,0.8957536816596985,0.927420973777771,0.0002927302
0.3687770664691925,0.850547730922699,0.8313342928886414,0.8955680131912231,0.9209561347961426,0.34936168789863586,0.8533150553703308,0.83455491065979,0.8975310325622559,0.9236980080604553,0.00026487323
0.36375463008880615,0.8525691032409668,0.8338625431060791,0.8987525105476379,0.9234908223152161,0.3537572920322418,0.8537062406539917,0.8346934914588928,0.8949322700500488,0.9208511114120483,0.00023966722
0.36088529229164124,0.8532863855361938,0.8345270156860352,0.9015865921974182,0.9250407218933105,0.32830166816711426,0.8687658905982971,0.8483052253723145,0.9042352437973022,0.9316561222076416,0.00021685987
0.35849878191947937,0.8591549396514893,0.840072751045227,0.9022917747497559,0.9260861277580261,0.3328837454319,0.8642675280570984,0.8467119336128235,0.9070066213607788,0.9328635334968567,0.00019622293
0.35829049348831177,0.8551121354103088,0.8366086483001709,0.9020311832427979,0.9255498051643372,0.3255080282688141,0.8685703277587891,0.8496692180633545,0.9048720002174377,0.9317115545272827,0.00017754985
0.35610470175743103,0.8579812049865723,0.8412764668464661,0.9036449193954468,0.9264324307441711,0.35926705598831177,0.8511636853218079,0.8322392106056213,0.8967069387435913,0.9187605977058411,0.00016065376
0.3541303277015686,0.8577203750610352,0.83924400806427,0.9050062894821167,0.927621066570282,0.33689311146736145,0.8640719652175903,0.8466888070106506,0.9020699858665466,0.92844557762146,0.00014536553
0.350904643535614,0.8587636947631836,0.8404239416122437,0.9056756496429443,0.9294889569282532,0.33865252137184143,0.8613338470458984,0.8461229205131531,0.9057940244674683,0.9287475347518921,0.00013153217
0.3526087701320648,0.8594809770584106,0.8416052460670471,0.9058375358581543,0.928746223449707,0.332787424325943,0.8615294098854065,0.844028115272522,0.9072377681732178,0.9316288232803345,0.00011901523
0.34757110476493835,0.8624804615974426,0.8443339467048645,0.908080518245697,0.9305845499038696,0.32998836040496826,0.8658322095870972,0.8464847803115845,0.9064451456069946,0.9313665628433228,0.00010768944
