loss,accuracy,f1_score,roc_auc,average_precision,val_loss,val_accuracy,val_f1_score,val_roc_auc,val_average_precision,lr
1.084120273590088,0.8001267313957214,0.7937583327293396,0.8634915351867676,0.8790816068649292,1.0150251388549805,0.45627981424331665,0.43742895126342773,0.6723848581314087,0.4511237144470215,0.00035
0.4833294451236725,0.8563032746315002,0.8512834906578064,0.9069795608520508,0.926447868347168,0.5066817998886108,0.8182299733161926,0.6120061874389648,0.7243106365203857,0.8726915717124939,0.00035
0.3736121952533722,0.8646001219749451,0.8599980473518372,0.9163094758987427,0.9347488880157471,0.4316522181034088,0.837837815284729,0.5647901892662048,0.7366549968719482,0.8856063485145569,0.00035
0.33325934410095215,0.8712260723114014,0.8674606680870056,0.9254860877990723,0.9417667984962463,0.4095113277435303,0.844197154045105,0.6036601662635803,0.7519198656082153,0.893451988697052,0.00035
0.3176723122596741,0.8757778406143188,0.8717745542526245,0.9276583194732666,0.9447431564331055,0.4147495627403259,0.8349231481552124,0.5520564317703247,0.7547194957733154,0.8898273706436157,0.00035
0.30489566922187805,0.8802143335342407,0.876992404460907,0.9322161674499512,0.9482714533805847,0.41174110770225525,0.8354530930519104,0.5947765707969666,0.7526167035102844,0.8911476731300354,0.0003166931
0.3012755811214447,0.8796957731246948,0.8759602904319763,0.9337776899337769,0.9490997791290283,0.40317314863204956,0.8328033685684204,0.6005700826644897,0.7692892551422119,0.8978016972541809,0.00028655576
0.29512909054756165,0.882922351360321,0.8793202638626099,0.9356591105461121,0.9512413144111633,0.4041517376899719,0.8338632583618164,0.6294134855270386,0.7770248651504517,0.8944233655929565,0.00025928637
0.289592444896698,0.8863793611526489,0.8832719326019287,0.937673032283783,0.9528793096542358,0.40026745200157166,0.8428722620010376,0.6343863606452942,0.760500431060791,0.8933822512626648,0.00023461202
0.2889195680618286,0.8877621293067932,0.8845465183258057,0.93691086769104,0.9529497623443604,0.3987663984298706,0.8365129828453064,0.6409667730331421,0.7692809104919434,0.8960960507392883,0.00021228574
0.2804286777973175,0.889721155166626,0.8866274356842041,0.9407881498336792,0.9561182856559753,0.38230693340301514,0.8497615456581116,0.6384826302528381,0.78658127784729,0.9072553515434265,0.00019208409
0.28007009625434875,0.8886840343475342,0.8854672312736511,0.9408385157585144,0.9560292959213257,0.3889322280883789,0.8487016558647156,0.623457670211792,0.7827645540237427,0.9024956226348877,0.00017380487
0.2765830457210541,0.8924291133880615,0.8893672823905945,0.9421368837356567,0.9570599794387817,0.38363292813301086,0.8460519313812256,0.6373510956764221,0.7856142520904541,0.9066665172576904,0.00015726515
0.27636590600013733,0.8916224837303162,0.8888458013534546,0.9422131776809692,0.9570960402488708,0.38627731800079346,0.8434022068977356,0.6575345396995544,0.7871216535568237,0.902411162853241,0.0001422994
0.27668681740760803,0.891737699508667,0.8888649940490723,0.9419317245483398,0.9567350149154663,0.3887251615524292,0.846316933631897,0.6456084847450256,0.787055492401123,0.9029123783111572,0.00012875782
0.27367255091667175,0.8906430006027222,0.8872513175010681,0.9436640739440918,0.9577707052230835,0.37668561935424805,0.8542660474777222,0.6360594034194946,0.7926120758056641,0.9086999893188477,0.000116504896
0.2752085030078888,0.8922562599182129,0.8888813853263855,0.9426080584526062,0.9572962522506714,0.39031627774238586,0.843137264251709,0.6399089097976685,0.7845919132232666,0.9024375081062317,0.00010541799
0.2696026563644409,0.8939847946166992,0.890889048576355,0.9453848600387573,0.9591261744499207,0.3827718198299408,0.8542660474777222,0.6577314734458923,0.7850695848464966,0.9030232429504395,9.538614e-05
0.2655300498008728,0.8954252004623413,0.8928993940353394,0.9467884302139282,0.960395872592926,0.37793096899986267,0.8484366536140442,0.6477067470550537,0.7987059950828552,0.9092084765434265,8.6308944e-05
0.2670433521270752,0.8946762084960938,0.8915828466415405,0.9454681277275085,0.9600292444229126,0.3849673569202423,0.8529411554336548,0.6446213722229004,0.7835965752601624,0.9027460217475891,7.809557e-05
0.26684385538101196,0.8954828381538391,0.892799437046051,0.9458397626876831,0.9599789381027222,0.37647774815559387,0.8513513803482056,0.6558215618133545,0.7949144840240479,0.9084205627441406,7.0663795e-05
0.2639440596103668,0.8951371312141418,0.8910984396934509,0.9473655223846436,0.9609478712081909,0.3750954270362854,0.8492316007614136,0.6636039018630981,0.7966347932815552,0.9095710515975952,6.3939246e-05
0.2656025290489197,0.8939271569252014,0.8909121751785278,0.9473178386688232,0.9605106115341187,0.3740907907485962,0.8545309901237488,0.6604206562042236,0.79567950963974,0.9091310501098633,5.7854624e-05
0.2635585367679596,0.8961742520332336,0.8934668302536011,0.947413444519043,0.9609993696212769,0.37843891978263855,0.8547959923744202,0.6630635261535645,0.7955318689346313,0.9070326685905457,5.234903e-05
0.2648515999317169,0.8952523469924927,0.892342746257782,0.9474000930786133,0.9605554938316345,0.3794861137866974,0.8510863780975342,0.670723021030426,0.7929002046585083,0.9060415029525757,4.736736e-05
0.2599716782569885,0.8980180025100708,0.8950356245040894,0.9491486549377441,0.9620242714881897,0.36701279878616333,0.8582406044006348,0.6673838496208191,0.800293505191803,0.912602424621582,4.285976e-05
0.25968649983406067,0.8973265886306763,0.8945857882499695,0.9489841461181641,0.9621815085411072,0.38084542751312256,0.8505564332008362,0.6609460115432739,0.7919507026672363,0.9071683883666992,3.8781116e-05
0.25865453481674194,0.8988246321678162,0.895198404788971,0.9496097564697266,0.9624356627464294,0.37006518244743347,0.8550609350204468,0.6786870956420898,0.7999337911605835,0.9103491306304932,3.5090605e-05
0.258918821811676,0.9000921845436096,0.8974297046661377,0.9489577412605286,0.9621189832687378,0.36836788058280945,0.8603603839874268,0.6619672179222107,0.7979902625083923,0.9110407829284668,3.1751293e-05
0.25783681869506836,0.8976722955703735,0.8944188356399536,0.9500673413276672,0.962902307510376,0.3859979212284088,0.8492316007614136,0.652534544467926,0.7928677797317505,0.9024534225463867,2.8729759e-05
0.25994205474853516,0.8953099846839905,0.8921241760253906,0.9497600793838501,0.9621729850769043,0.3698307275772095,0.8537361025810242,0.6672980785369873,0.8040944337844849,0.9120703935623169,2.5995761e-05
