loss,accuracy,f1_score,roc_auc,average_precision,val_loss,val_accuracy,val_f1_score,val_roc_auc,val_average_precision,lr
1.2009952068328857,0.7948836088180542,0.7890092730522156,0.8584673404693604,0.8652780055999756,0.8640803694725037,0.821144700050354,0.5280883312225342,0.6524946093559265,0.8369265198707581,0.00035
0.6581323742866516,0.8464508056640625,0.8408628106117249,0.9022823572158813,0.9184001684188843,0.650486946105957,0.8275039792060852,0.4731971025466919,0.684273362159729,0.8597006797790527,0.00035
0.4994610846042633,0.863159716129303,0.8579394221305847,0.9153221845626831,0.9314193725585938,0.5305651426315308,0.8460519313812256,0.6005367636680603,0.7337049245834351,0.8710953593254089,0.00035
0.42069685459136963,0.8697280287742615,0.8642948269844055,0.9212077856063843,0.9382879734039307,0.5573798418045044,0.8219395875930786,0.6677238345146179,0.7667973041534424,0.8331156373023987,0.00035
0.37485307455062866,0.8742221593856812,0.8689607381820679,0.9274378418922424,0.9429796934127808,0.4481447637081146,0.839427649974823,0.5650368332862854,0.7705821990966797,0.8890190124511719,0.00035
0.3494405150413513,0.8770453929901123,0.8714399337768555,0.9285764694213867,0.9450180530548096,0.4389725625514984,0.8359830379486084,0.5831927061080933,0.7620583772659302,0.8902992010116577,0.0003166931
0.3316153287887573,0.8810786008834839,0.8756145238876343,0.9312037229537964,0.9470553994178772,0.41456669569015503,0.8502914905548096,0.597003698348999,0.7770149111747742,0.893000066280365,0.00028655576
0.31480491161346436,0.882519006729126,0.877347469329834,0.9359865188598633,0.9510432481765747,0.4078044295310974,0.8465818762779236,0.6092501878738403,0.7831506729125977,0.9002625346183777,0.00025928637
0.30541881918907166,0.8843051195144653,0.8794071078300476,0.9381481409072876,0.9526891708374023,0.39513418078422546,0.8561208248138428,0.6513223052024841,0.7969393730163574,0.9051347374916077,0.00023461202
0.29441526532173157,0.8896635174751282,0.8846381306648254,0.9411386251449585,0.9551746249198914,0.3880070149898529,0.8518812656402588,0.6200761198997498,0.7962350249290466,0.9028521776199341,0.00021228574
0.2879740297794342,0.8902972936630249,0.8855579495429993,0.9423854351043701,0.956463098526001,0.39277246594429016,0.8497615456581116,0.588481605052948,0.7886773347854614,0.9026401042938232,0.00019208409
0.28660058975219727,0.8911039233207703,0.8858215808868408,0.9419519305229187,0.955920934677124,0.3846656084060669,0.8505564332008362,0.6179211139678955,0.803826093673706,0.9001322388648987,0.00017380487
0.27814599871635437,0.891680121421814,0.8869131803512573,0.9462296366691589,0.9590011835098267,0.36617210507392883,0.8611552715301514,0.633305013179779,0.8122389316558838,0.916350245475769,0.00015726515
0.27525457739830017,0.8951371312141418,0.8903717398643494,0.9458446502685547,0.95897376537323,0.38079333305358887,0.8566507697105408,0.6752053499221802,0.7927970290184021,0.9005440473556519,0.0001422994
0.2686319649219513,0.896058976650238,0.8911104202270508,0.9490267038345337,0.9612250328063965,0.37895122170448303,0.8529411554336548,0.6507059335708618,0.8040016889572144,0.9061712026596069,0.00012875782
0.2678058445453644,0.8972689509391785,0.8926187753677368,0.9481158256530762,0.9611085653305054,0.3675506114959717,0.863010048866272,0.6577329039573669,0.8075928688049316,0.9106957912445068,0.000116504896
0.26323509216308594,0.8972113132476807,0.8926642537117004,0.9502210021018982,0.9626681804656982,0.36022621393203735,0.866719663143158,0.6829327940940857,0.8127288222312927,0.9136221408843994,0.00010541799
0.2636623978614807,0.897038459777832,0.8923644423484802,0.9499385356903076,0.9623067378997803,0.3701426088809967,0.8593004941940308,0.6615803241729736,0.8080254793167114,0.9104018807411194,9.538614e-05
0.262154221534729,0.8972689509391785,0.8920348286628723,0.9509128332138062,0.9625852108001709,0.3545527160167694,0.8611552715301514,0.6618040800094604,0.8282461762428284,0.9211597442626953,8.6308944e-05
0.2574548125267029,0.8996888399124146,0.895024299621582,0.9525171518325806,0.9639778733253479,0.36724385619163513,0.8608903288841248,0.6438416242599487,0.8031090497970581,0.9056311845779419,7.809557e-05
0.2562740445137024,0.9010140299797058,0.896512508392334,0.9525666236877441,0.9642306566238403,0.36565110087394714,0.8579756021499634,0.6709772944450378,0.8169884085655212,0.9110115170478821,7.0663795e-05
0.25535470247268677,0.9014173746109009,0.8971336483955383,0.9526639580726624,0.9646779298782349,0.3570294678211212,0.861420214176178,0.6617910265922546,0.8243740797042847,0.9180322885513306,6.3939246e-05
0.2558111846446991,0.9011293053627014,0.8968679308891296,0.9530129432678223,0.9642658233642578,0.355803519487381,0.8611552715301514,0.6468919515609741,0.8209905624389648,0.9161129593849182,5.7854624e-05
0.25059154629707336,0.9036068320274353,0.8991453051567078,0.9545911550521851,0.9658561944961548,0.3681652545928955,0.8574456572532654,0.6651209592819214,0.816529393196106,0.9109561443328857,5.234903e-05
