loss,accuracy,f1_score,roc_auc,average_precision,val_loss,val_accuracy,val_f1_score,val_roc_auc,val_average_precision,lr
1.0472407341003418,0.7184835076332092,0.6851167678833008,0.7819972038269043,0.7775832414627075,0.7364688515663147,0.6724960207939148,0.5256875157356262,0.6330641508102417,0.6600339412689209,0.00072
0.5016976594924927,0.7884881496429443,0.7723679542541504,0.8497247099876404,0.8593668341636658,0.5183529257774353,0.7864335179328918,0.49478352069854736,0.6443088054656982,0.8164008855819702,0.00072
0.4453654885292053,0.8075593709945679,0.7933365702629089,0.8692494630813599,0.883529782295227,0.5866701006889343,0.7337042689323425,0.5255823135375977,0.6377128958702087,0.7408012747764587,0.00072
0.4027893841266632,0.8329108357429504,0.8214424252510071,0.8864208459854126,0.9066365957260132,0.4555526077747345,0.8166401982307434,0.49419966340065,0.6883023977279663,0.8700456023216248,0.00072
0.3727821707725525,0.8462203145027161,0.8345534205436707,0.8994787931442261,0.9213853478431702,0.459455281496048,0.8171700835227966,0.470986932516098,0.6994180679321289,0.8684163093566895,0.00072
0.3525692820549011,0.8565914034843445,0.8462189435958862,0.9088480472564697,0.9298281669616699,0.4520260989665985,0.817965030670166,0.5483942031860352,0.7217610478401184,0.8718944787979126,0.00065148296
0.3505515456199646,0.8572827577590942,0.8460532426834106,0.9091949462890625,0.9304032325744629,0.44740068912506104,0.81955486536026,0.554543673992157,0.7345909476280212,0.8747463822364807,0.00058948615
0.33890408277511597,0.8625259399414062,0.852097749710083,0.9146456122398376,0.9346564412117004,0.4287302494049072,0.8312135934829712,0.48216989636421204,0.723575234413147,0.8840131759643555,0.00053338916
0.32601359486579895,0.8705922961235046,0.8608583807945251,0.9203409552574158,0.9399585723876953,0.4234565794467926,0.8320084810256958,0.5291376709938049,0.7419377565383911,0.8864311575889587,0.00048263048
0.32254552841186523,0.8730121850967407,0.8631189465522766,0.9206116795539856,0.9406043291091919,0.43129202723503113,0.8322734236717224,0.5906134247779846,0.7543638348579407,0.878857433795929,0.00043670213
0.31826886534690857,0.8752016425132751,0.866061270236969,0.9220316410064697,0.9422773122787476,0.4367735981941223,0.8243243098258972,0.592437744140625,0.7343757152557373,0.8726764917373657,0.00039514442
0.3121504485607147,0.8792924880981445,0.8695126175880432,0.9252161383628845,0.9445251226425171,0.42806804180145264,0.8320084810256958,0.608094334602356,0.7524960041046143,0.8869995474815369,0.00035754146
0.3080759644508362,0.8787739276885986,0.8696277737617493,0.9276490211486816,0.9463005065917969,0.4111737608909607,0.8386327624320984,0.6004287600517273,0.7594467401504517,0.8837155103683472,0.0003235169
0.3042614459991455,0.8817123770713806,0.8735015988349915,0.9280181527137756,0.9471647143363953,0.4354028105735779,0.8219395875930786,0.6243159770965576,0.7627419233322144,0.8767613768577576,0.0002927302
0.3036387860774994,0.8831527829170227,0.8746334910392761,0.9291713237762451,0.947486400604248,0.4185962677001953,0.8322734236717224,0.5975033640861511,0.7562887072563171,0.8913079500198364,0.00026487323
0.3006319999694824,0.8844203948974609,0.8758832216262817,0.929447591304779,0.9485292434692383,0.4208582639694214,0.8341282606124878,0.6156071424484253,0.7518147230148315,0.8778119683265686,0.00023966722
0.2960468828678131,0.8856303095817566,0.8772881031036377,0.9325360059738159,0.950176477432251,0.4121106266975403,0.8351881504058838,0.5496944189071655,0.7582103610038757,0.8917412757873535,0.00021685987
0.29742905497550964,0.8843051195144653,0.8761287331581116,0.9318176507949829,0.9497655630111694,0.40136611461639404,0.8484366536140442,0.6231753826141357,0.7745622396469116,0.8953558802604675,0.00019622293
0.2936297357082367,0.8866674304008484,0.8785018920898438,0.9329643249511719,0.9509297013282776,0.4164755642414093,0.838897705078125,0.6019214987754822,0.755059003829956,0.8818842172622681,0.00017754985
0.2920790910720825,0.8873588442802429,0.8795389533042908,0.9334770441055298,0.9514959454536438,0.3973463475704193,0.8524112105369568,0.625588595867157,0.7747191190719604,0.8981685638427734,0.00016065376
0.29197898507118225,0.8882231116294861,0.8794006109237671,0.9339950680732727,0.9515140056610107,0.3990061581134796,0.8468468189239502,0.5938509702682495,0.7665926218032837,0.8982797265052795,0.00014536553
0.2913648188114166,0.8873588442802429,0.8796074390411377,0.9341059923171997,0.9517892599105835,0.405676931142807,0.8418123722076416,0.6017596125602722,0.7710921168327332,0.8944728970527649,0.00013153217
0.28921446204185486,0.8884535431861877,0.8797797560691833,0.9344485998153687,0.952338695526123,0.3963153064250946,0.8484366536140442,0.6046501398086548,0.7680158615112305,0.895098865032196,0.00011901523
0.28904029726982117,0.8885688185691833,0.8804910182952881,0.9345680475234985,0.9525588750839233,0.40560391545295715,0.8476417660713196,0.6341228485107422,0.7714378833770752,0.8917140960693359,0.00010768944
0.28506791591644287,0.8895483016967773,0.8814916610717773,0.9370710849761963,0.9542571902275085,0.39566290378570557,0.8497615456581116,0.6073731780052185,0.7746742367744446,0.8968588709831238,9.7441436e-05
0.28481489419937134,0.8890873193740845,0.8803369402885437,0.9367871880531311,0.954010009765625,0.4093538522720337,0.842077374458313,0.6319143772125244,0.7653385400772095,0.8871340155601501,8.816866e-05
0.2820521891117096,0.8909887075424194,0.8830547332763672,0.9386784434318542,0.9550039768218994,0.39976441860198975,0.843667209148407,0.6097025275230408,0.7706065773963928,0.8954426050186157,7.97783e-05
0.28205448389053345,0.8926019668579102,0.8840598464012146,0.9381016492843628,0.9549360275268555,0.39734506607055664,0.8449920415878296,0.619323194026947,0.780366063117981,0.8974783420562744,7.218639e-05
0.28223636746406555,0.8930053114891052,0.8846657872200012,0.9377437829971313,0.9546055793762207,0.39806413650512695,0.8489665985107422,0.6095954179763794,0.7680318355560303,0.8917924165725708,6.531695e-05
0.2829191982746124,0.8930053114891052,0.8850690126419067,0.9375547766685486,0.954704761505127,0.4246237277984619,0.8335983157157898,0.6223978400230408,0.7574899196624756,0.8773441314697266,5.910122e-05
