loss,f1_score,val_loss,val_f1_score
2.0550270080566406,0.6364269256591797,1.0747137069702148,0.6344359517097473
1.2354618310928345,0.6823839545249939,1.394453525543213,0.6460008025169373
1.0161861181259155,0.6935625672340393,0.7646176815032959,0.5813420414924622
0.828758716583252,0.7137424349784851,0.5277164578437805,0.7768371105194092
0.7237957715988159,0.7192462086677551,0.42790669202804565,0.7871848344802856
0.621997058391571,0.7430838942527771,0.44040435552597046,0.7874217629432678
0.5749067068099976,0.7442964911460876,0.41834375262260437,0.8035106658935547
0.5318081974983215,0.7523323893547058,0.45654726028442383,0.7731170058250427
0.4856627583503723,0.764667272567749,0.42954450845718384,0.8098040819168091
0.47394493222236633,0.7741221785545349,0.44323471188545227,0.7822402715682983
0.4481697976589203,0.7869639992713928,0.3843873143196106,0.8191528916358948
0.4340360462665558,0.78582364320755,0.4572145342826843,0.767439603805542
0.4185623824596405,0.7940796613693237,0.39595508575439453,0.8158726096153259
0.40548041462898254,0.801217794418335,0.3813444674015045,0.8180001378059387
0.4052201509475708,0.8024901747703552,0.3685259521007538,0.8299116492271423
0.4098869562149048,0.7980272769927979,0.37727177143096924,0.8228744864463806
0.3938649296760559,0.8057817220687866,0.4133289158344269,0.8156070113182068
0.3807688057422638,0.8172991871833801,0.4007355868816376,0.8026313781738281
0.3815428614616394,0.8077002763748169,0.37065768241882324,0.8172848224639893
0.37104278802871704,0.8131782412528992,0.3530403971672058,0.8327093720436096
0.3687341511249542,0.8204391598701477,0.4297822415828705,0.7978573441505432
0.36877575516700745,0.8196132779121399,0.42739152908325195,0.7887721657752991
0.36569130420684814,0.8244333267211914,0.3509635627269745,0.8377830386161804
0.3675590753555298,0.8190658688545227,0.3666788637638092,0.839725911617279
0.3563895523548126,0.8270506858825684,0.3693819046020508,0.8321294188499451
0.35857146978378296,0.827140748500824,0.33349016308784485,0.8501390218734741
0.35897672176361084,0.8180088400840759,0.3669714033603668,0.8428804874420166
0.34976726770401,0.8315382599830627,0.3590390384197235,0.8306801319122314
0.3584039807319641,0.8286235928535461,0.356396347284317,0.8296089172363281
0.34830060601234436,0.8271746039390564,0.341935396194458,0.836262583732605
0.34563103318214417,0.8300021886825562,0.3396395146846771,0.8422003388404846
0.3444139063358307,0.8341009616851807,0.3502337336540222,0.8373175263404846
0.35023409128189087,0.8316484689712524,0.35549023747444153,0.8344741463661194
0.3398400843143463,0.833618700504303,0.3288857340812683,0.8570989370346069
0.3380279242992401,0.8392484784126282,0.3281949460506439,0.8450398445129395
0.3468833267688751,0.8306370973587036,0.35150378942489624,0.8366824984550476
0.3376075029373169,0.8310437798500061,0.3480745553970337,0.8490324020385742
0.3349939286708832,0.8370541334152222,0.32733678817749023,0.848680853843689
0.33854562044143677,0.8369500637054443,0.33171987533569336,0.841569185256958
0.3364897668361664,0.8372758626937866,0.32832401990890503,0.8524317145347595
0.32793325185775757,0.8420093655586243,0.3483501076698303,0.8466396927833557
0.3390722870826721,0.8349578380584717,0.33941465616226196,0.8525610566139221
0.3302062451839447,0.839250385761261,0.32476332783699036,0.8541514277458191
0.33633124828338623,0.8382313251495361,0.33184725046157837,0.8378574252128601
0.33286166191101074,0.8400411605834961,0.32063186168670654,0.8540065884590149
0.33094653487205505,0.8418347239494324,0.32876840233802795,0.8587784171104431
0.32176473736763,0.845247745513916,0.35573244094848633,0.8336442112922668
0.3348718583583832,0.8423571586608887,0.3435482382774353,0.8382993936538696
0.3286146819591522,0.8419500589370728,0.340585321187973,0.8401245474815369
0.3301346004009247,0.8447364568710327,0.3511424958705902,0.8522194027900696
