loss,f1_score,val_loss,val_f1_score
2.064066171646118,0.6282040476799011,1.3308531045913696,0.6215316653251648
1.1508272886276245,0.686231255531311,0.5881635546684265,0.7807113528251648
0.9314066767692566,0.7022634744644165,1.04348886013031,0.7328925132751465
0.7983510494232178,0.7113267779350281,0.5985957980155945,0.7665320038795471
0.7082386016845703,0.7225592136383057,0.5436462163925171,0.7693883776664734
0.6161839365959167,0.7374307513237,0.5416541695594788,0.7699419260025024
0.5911818742752075,0.7420139312744141,0.4450884759426117,0.7827974557876587
0.5204574465751648,0.757485568523407,0.44298404455184937,0.7942633628845215
0.5122123956680298,0.7653942108154297,0.475423127412796,0.7515299916267395
0.47625264525413513,0.7735733389854431,0.43097469210624695,0.787692129611969
0.46647584438323975,0.7736833691596985,0.40597015619277954,0.800698459148407
0.45653727650642395,0.7798503041267395,0.3801577687263489,0.8209647536277771
0.41785016655921936,0.7973321676254272,0.3864564597606659,0.8155646324157715
0.42162200808525085,0.7950714230537415,0.40587887167930603,0.8021368980407715
0.41156134009361267,0.7986030578613281,0.4777418375015259,0.7669761776924133
0.40294140577316284,0.8057494759559631,0.39447087049484253,0.8109708428382874
0.3972422182559967,0.801703929901123,0.36380869150161743,0.8324872255325317
0.384907990694046,0.8129915595054626,0.38136178255081177,0.8110235333442688
0.3872150778770447,0.8076300024986267,0.38108503818511963,0.8151053190231323
0.3822186589241028,0.8101071715354919,0.3700995445251465,0.8224623799324036
0.3766005337238312,0.816436231136322,0.37958458065986633,0.8255358338356018
0.37792107462882996,0.8164781332015991,0.3660368323326111,0.8227418065071106
0.3739985525608063,0.817694365978241,0.391323447227478,0.8081693053245544
0.3613220751285553,0.8260562419891357,0.3670569658279419,0.8365565538406372
0.3687615692615509,0.8173907399177551,0.3598804175853729,0.8324610590934753
0.35633355379104614,0.8298397064208984,0.35109445452690125,0.8435189723968506
0.36242231726646423,0.8220762014389038,0.36142754554748535,0.8239017724990845
0.35449036955833435,0.8294178247451782,0.35537630319595337,0.8363056182861328
0.3523009419441223,0.8323370218276978,0.35507988929748535,0.8359689712524414
0.3528209626674652,0.8293649554252625,0.3721068203449249,0.8214819431304932
0.3485746681690216,0.8339036107063293,0.3302878439426422,0.8472092747688293
0.3551314175128937,0.8285191655158997,0.3559747338294983,0.8357067704200745
0.3436846137046814,0.8322829008102417,0.3476245403289795,0.8435910940170288
0.3583639860153198,0.82468181848526,0.3478636145591736,0.8347877860069275
0.34292086958885193,0.8332003355026245,0.3526654839515686,0.8490065932273865
0.33887019753456116,0.8355535864830017,0.3470318019390106,0.8433849215507507
0.3455981910228729,0.8353782296180725,0.3530642092227936,0.8390744924545288
0.34582653641700745,0.8301095366477966,0.34677064418792725,0.8362380862236023
0.33254244923591614,0.8398370146751404,0.36482957005500793,0.8285011649131775
0.33535292744636536,0.8399710655212402,0.36247605085372925,0.8323051929473877
0.3392859697341919,0.8345564007759094,0.3419037163257599,0.8438171148300171
0.34545907378196716,0.8311910629272461,0.33923739194869995,0.8460460305213928
0.33863186836242676,0.8367121815681458,0.3584911525249481,0.832425594329834
0.34097155928611755,0.8331025838851929,0.3223659098148346,0.8514183163642883
0.327108770608902,0.8478288054466248,0.3527553379535675,0.8431386947631836
0.33463025093078613,0.8399611711502075,0.3413393497467041,0.84253990650177
0.33381974697113037,0.8386765122413635,0.3406989276409149,0.8410093784332275
0.33654606342315674,0.8382557034492493,0.3409174084663391,0.8478423357009888
0.32518765330314636,0.8436621427536011,0.3557577133178711,0.8280135989189148
0.3354569971561432,0.8349815011024475,0.33256983757019043,0.8454495072364807
