loss,f1_score,val_loss,val_f1_score
1.8568129539489746,0.6437785625457764,0.8712694644927979,0.6383772492408752
0.7835004925727844,0.706433117389679,0.5008397698402405,0.7954363226890564
0.5650625824928284,0.738303542137146,0.43596404790878296,0.7843205332756042
0.4701642096042633,0.7686512470245361,0.40320834517478943,0.8055853247642517
0.4523525834083557,0.7772921323776245,0.4096446633338928,0.7969942688941956
0.4273092746734619,0.7890313863754272,0.4344320595264435,0.7654531002044678
0.4036087691783905,0.8022400736808777,0.3707447350025177,0.8251771330833435
0.3995089530944824,0.7996864914894104,0.4599035680294037,0.7861278057098389
0.39303743839263916,0.8069879412651062,0.3674107789993286,0.8157010674476624
0.38425877690315247,0.8085566163063049,0.4016052484512329,0.8077964186668396
0.3760054409503937,0.8120012879371643,0.4116132855415344,0.804903507232666
0.37269383668899536,0.8194100260734558,0.35658711194992065,0.82472163438797
0.3630020320415497,0.8235252499580383,0.3633565604686737,0.8324828743934631
0.3719756305217743,0.8160653710365295,0.3745240569114685,0.8288931250572205
0.3639916777610779,0.8200771808624268,0.4618680477142334,0.7833771109580994
0.35474228858947754,0.8274734616279602,0.3704240620136261,0.8231227993965149
0.35531115531921387,0.8245050311088562,0.3823833465576172,0.8211430311203003
0.3487212061882019,0.8315128087997437,0.3467717468738556,0.8369222283363342
0.3561861515045166,0.8232145309448242,0.33962345123291016,0.849566638469696
0.3471331000328064,0.8330446481704712,0.34471407532691956,0.8363476991653442
0.3385273516178131,0.8365932106971741,0.35733094811439514,0.8310030698776245
0.3437792658805847,0.8325002789497375,0.35384050011634827,0.8341917991638184
0.3398839831352234,0.836166262626648,0.3174248933792114,0.8624945282936096
0.34439796209335327,0.8337748646736145,0.3392314016819,0.8370712995529175
0.3348504900932312,0.8412452936172485,0.3279944956302643,0.8386408686637878
0.34350326657295227,0.8325560688972473,0.3266267478466034,0.8545171618461609
0.33424773812294006,0.8345001339912415,0.3299867808818817,0.8448330760002136
0.3384193181991577,0.8383883237838745,0.3249870836734772,0.8444892764091492
0.3304097354412079,0.8386619687080383,0.3141341507434845,0.8526632785797119
0.3296479880809784,0.8403664827346802,0.33128708600997925,0.8421381115913391
0.33232182264328003,0.8403624892234802,0.3372584581375122,0.8449420928955078
0.3356917202472687,0.8368803262710571,0.33614423871040344,0.8503648042678833
0.3253609240055084,0.8457297086715698,0.3078669011592865,0.8505356311798096
0.32891514897346497,0.8417993187904358,0.35049140453338623,0.8304799199104309
0.326033353805542,0.8417729139328003,0.3121291697025299,0.8579692840576172
0.32839447259902954,0.8418841361999512,0.3385854959487915,0.8394501209259033
0.3311963379383087,0.8379688262939453,0.3256024420261383,0.8472095131874084
0.32381317019462585,0.8443902730941772,0.3174576461315155,0.8498501181602478
0.32563942670822144,0.8437220454216003,0.31608501076698303,0.851371169090271
0.3272213637828827,0.8423886895179749,0.3078753650188446,0.8522009253501892
0.3196800649166107,0.8464153409004211,0.3244473934173584,0.8450425863265991
0.3251996338367462,0.8428855538368225,0.3251343369483948,0.8479002714157104
0.32347631454467773,0.84367436170578,0.34523046016693115,0.8430078625679016
0.3163260221481323,0.8494813442230225,0.3417813777923584,0.8399744033813477
0.3269873559474945,0.8457040190696716,0.32957029342651367,0.8448702692985535
0.31811636686325073,0.8472535014152527,0.3003893792629242,0.8610715270042419
0.31751182675361633,0.8466229438781738,0.3238067924976349,0.8415133953094482
0.3197217881679535,0.8458172082901001,0.3148449957370758,0.8459687232971191
0.3213365375995636,0.8421199917793274,0.3009185492992401,0.8578860759735107
0.3185575008392334,0.8469449281692505,0.3112328350543976,0.8590391278266907
