loss,accuracy,f1_score,roc_auc,average_precision,val_loss,val_accuracy,val_f1_score,val_roc_auc,val_average_precision,lr
1.774056077003479,0.6443662047386169,0.6245487332344055,0.6941984295845032,0.6631813049316406,0.49242347478866577,0.8014864325523376,0.7627816200256348,0.8158705830574036,0.850827693939209,0.00072
