loss,accuracy,f1_score,roc_auc,average_precision,val_loss,val_accuracy,val_f1_score,val_roc_auc,val_average_precision,lr
2.619788885116577,0.2737950086593628,0.011681525968015194,0.6118560433387756,0.27282434701919556,1.8609799146652222,0.2785910367965698,0.004269084893167019,0.6703861951828003,0.27099913358688354,0.00072
1.6713676452636719,0.3226052522659302,0.0326889231801033,0.6656480431556702,0.3180409073829651,1.5910581350326538,0.3344007432460785,0.032291751354932785,0.6941242218017578,0.3246423602104187,0.00072
1.528180718421936,0.3345027565956116,0.033460795879364014,0.6798936128616333,0.3257037103176117,1.4938408136367798,0.3311985433101654,0.022897955030202866,0.7079316973686218,0.3355536162853241,0.00072
1.4757472276687622,0.33435022830963135,0.03698274493217468,0.687906801700592,0.33427008986473083,1.4412195682525635,0.3568161129951477,0.05420350655913353,0.7197882533073425,0.3420724868774414,0.00072
1.4386967420578003,0.34228187799453735,0.03961443901062012,0.6988339424133301,0.33933889865875244,1.4281620979309082,0.35041171312332153,0.01043235044926405,0.7176855206489563,0.3316749930381775,0.00072
1.4052228927612305,0.3499084711074829,0.041485197842121124,0.7102831602096558,0.34940260648727417,1.4143723249435425,0.3554437458515167,0.007755101192742586,0.7097137570381165,0.32852888107299805,0.00065148296
1.3829580545425415,0.3506711423397064,0.03771143779158592,0.7134643793106079,0.3535780906677246,1.3960292339324951,0.36276304721832275,0.01044141873717308,0.7263001203536987,0.34179896116256714,0.00058948615
1.3620927333831787,0.3642464876174927,0.0398695133626461,0.7210884690284729,0.3592008650302887,1.3493926525115967,0.3787740170955658,0.032743748277425766,0.7371435165405273,0.3708146810531616,0.00053338916
1.3425527811050415,0.3671446144580841,0.0466764010488987,0.7287341356277466,0.36757272481918335,1.3279657363891602,0.38472095131874084,0.018873071298003197,0.7431014776229858,0.3780982494354248,0.00048263048
1.334717035293579,0.3705002963542938,0.049052607268095016,0.731222927570343,0.3703286051750183,1.3460967540740967,0.35910338163375854,0.03730803355574608,0.7350184917449951,0.364562451839447,0.00043670213
1.322488784790039,0.3724832236766815,0.05760591849684715,0.7365029454231262,0.37852972745895386,1.3503327369689941,0.3613906800746918,0.037199053913354874,0.7386701703071594,0.35261109471321106,0.00039514442
1.318130612373352,0.36744967103004456,0.05740312486886978,0.7352235913276672,0.3780866861343384,1.3164924383163452,0.38334858417510986,0.04101131856441498,0.7407829761505127,0.38559144735336304,0.00035754146
1.3064345121383667,0.37782183289527893,0.04951651766896248,0.7385668754577637,0.377888560295105,1.3226796388626099,0.3806038498878479,0.05928812548518181,0.7407650947570801,0.3833358585834503,0.0003235169
1.304007649421692,0.37538132071495056,0.05788436904549599,0.7406002283096313,0.38493460416793823,1.3071175813674927,0.4030192196369171,0.05995819345116615,0.7536736130714417,0.3938768208026886,0.0002927302
1.2976018190383911,0.38209274411201477,0.06035171449184418,0.741263747215271,0.38326987624168396,1.30006742477417,0.38838061690330505,0.053089238703250885,0.7502349615097046,0.39252984523773193,0.00026487323
1.2924946546554565,0.3848383128643036,0.06755909323692322,0.7457253932952881,0.3900444805622101,1.3035686016082764,0.3870082199573517,0.03712693974375725,0.7520609498023987,0.3898147940635681,0.00023966722
1.2896744012832642,0.39200732111930847,0.06604312360286713,0.7470293045043945,0.39273518323898315,1.311875581741333,0.4007319211959839,0.05887690931558609,0.7534598112106323,0.3985702395439148,0.00021685987
1.2895632982254028,0.38666871190071106,0.0685042068362236,0.747433602809906,0.39263805747032166,1.3050822019577026,0.40164685249328613,0.05374518781900406,0.7483575940132141,0.40028709173202515,0.00019622293
1.2823954820632935,0.38529589772224426,0.06527470797300339,0.7482627630233765,0.39317813515663147,1.3128653764724731,0.38655078411102295,0.06581734120845795,0.7518293261528015,0.38916683197021484,0.00017754985
1.2812799215316772,0.3941427767276764,0.07005315274000168,0.7493865489959717,0.40013545751571655,1.2813773155212402,0.41079598665237427,0.06819357722997665,0.7628549933433533,0.4051641821861267,0.00016065376
1.2834289073944092,0.3897193372249603,0.0775860995054245,0.7487300634384155,0.3973400890827179,1.3240422010421753,0.39661481976509094,0.05040663480758667,0.7488144040107727,0.39927610754966736,0.00014536553
1.2758657932281494,0.39780354499816895,0.07509744167327881,0.7535815238952637,0.4045146107673645,1.3041878938674927,0.3975297212600708,0.05268584191799164,0.7540193796157837,0.399262011051178,0.00013153217
1.2765134572982788,0.3955155611038208,0.07438655942678452,0.7538118362426758,0.4033234417438507,1.2847554683685303,0.39524245262145996,0.07265936583280563,0.7610450983047485,0.41614750027656555,0.00011901523
1.2724840641021729,0.40054911375045776,0.07836467027664185,0.7541756629943848,0.4032689332962036,1.3059002161026,0.3920402526855469,0.0745539516210556,0.7512305378913879,0.3993648290634155,0.00010768944
1.273821234703064,0.3961256742477417,0.08607552200555801,0.754153847694397,0.4029883146286011,1.2936997413635254,0.41216835379600525,0.07445172965526581,0.7626526951789856,0.4186936616897583,9.7441436e-05
