loss,f1_score,val_loss,val_f1_score
1.0819984674453735,0.6632576584815979,0.49429020285606384,0.7361069917678833
0.47175002098083496,0.7638357877731323,0.40732342004776,0.7977954149246216
0.42833787202835083,0.7858421206474304,0.4396856427192688,0.7611058950424194
0.3923237919807434,0.8090119957923889,0.4721393287181854,0.734172523021698
0.3841060996055603,0.8074844479560852,0.41039296984672546,0.7744354605674744
0.38140255212783813,0.8110828995704651,0.3811676800251007,0.828850507736206
0.3632337152957916,0.8247207403182983,0.36920103430747986,0.8182004690170288
0.36156755685806274,0.8214002251625061,0.35004550218582153,0.8305802941322327
0.3504582643508911,0.8299263715744019,0.3597245514392853,0.8285855054855347
0.35519328713417053,0.8277990818023682,0.32947444915771484,0.8418081998825073
0.34683161973953247,0.8328239321708679,0.32602888345718384,0.8458511829376221
0.3470135033130646,0.836227536201477,0.35521653294563293,0.8381549715995789
0.3436198830604553,0.8347604274749756,0.339992880821228,0.8408187627792358
0.3281501233577728,0.8412513732910156,0.339076966047287,0.839432954788208
0.3336411416530609,0.8392437696456909,0.32082659006118774,0.8530133962631226
0.33322957158088684,0.8396119475364685,0.31667253375053406,0.8588668704032898
0.32974064350128174,0.8418998718261719,0.3115614056587219,0.8529018759727478
0.32685017585754395,0.8438044190406799,0.32723504304885864,0.8462508916854858
0.325959712266922,0.8450756072998047,0.3074077069759369,0.8590794205665588
0.32564401626586914,0.8402420282363892,0.3347983956336975,0.8492704033851624
0.3214430510997772,0.8454504013061523,0.31730830669403076,0.8526661992073059
0.3198789954185486,0.8477386236190796,0.32034575939178467,0.8411948680877686
0.32243382930755615,0.8452250957489014,0.3042352497577667,0.860084056854248
0.3147244155406952,0.8495110273361206,0.3114223778247833,0.8456125259399414
0.31469932198524475,0.8494411706924438,0.315509170293808,0.8523626327514648
0.31442543864250183,0.8489417433738708,0.3081863820552826,0.8584029078483582
0.31403058767318726,0.8495916128158569,0.33719101548194885,0.8413863182067871
0.3108002543449402,0.8527007102966309,0.3217546045780182,0.8434336185455322
0.31487271189689636,0.8481509685516357,0.3039061725139618,0.8568252325057983
0.31271275877952576,0.8521540760993958,0.34631967544555664,0.8332551717758179
0.30985885858535767,0.854872465133667,0.30780667066574097,0.8462103605270386
0.3065897226333618,0.8584128618240356,0.31362318992614746,0.85284823179245
0.3070884048938751,0.8555858135223389,0.3012878894805908,0.8641586899757385
0.3110273778438568,0.8500416278839111,0.3004778325557709,0.8643413782119751
0.3086000084877014,0.850341260433197,0.30846649408340454,0.855495810508728
0.30751943588256836,0.8533279299736023,0.29949843883514404,0.8576148748397827
0.3110462725162506,0.8567327260971069,0.31334489583969116,0.8560777902603149
0.3031768202781677,0.8563324213027954,0.29965534806251526,0.8630768656730652
0.2987748086452484,0.8606621623039246,0.3273271322250366,0.837802529335022
0.30689549446105957,0.8545774221420288,0.2893906235694885,0.8683928847312927
0.30409014225006104,0.8572520017623901,0.3070545196533203,0.8565243482589722
0.3025626540184021,0.8564515113830566,0.3111094534397125,0.8612351417541504
0.2987811267375946,0.8606947064399719,0.3104219138622284,0.8523620367050171
0.30812811851501465,0.8560750484466553,0.3233662247657776,0.8499810695648193
0.30210137367248535,0.8560731410980225,0.3079918920993805,0.8564979434013367
0.3045027256011963,0.8574541211128235,0.2976033091545105,0.8607639670372009
0.30373066663742065,0.8555608987808228,0.30490365624427795,0.8615177273750305
0.30278265476226807,0.8582633137702942,0.3298766613006592,0.8348984122276306
0.3041917681694031,0.8555701375007629,0.29107359051704407,0.8681984543800354
0.2948237657546997,0.86572265625,0.32017144560813904,0.8586018085479736
