loss,f1_score,val_loss,val_f1_score
3.4812188148498535,0.5477696061134338,0.6141708493232727,0.7142141461372375
0.7453104257583618,0.6376901865005493,0.5729340314865112,0.7138590216636658
0.5945448279380798,0.6745288968086243,0.6292749047279358,0.5778590440750122
0.5447638630867004,0.7055214643478394,0.501115083694458,0.7118801474571228
0.4878120422363281,0.7384408116340637,0.4062656760215759,0.7905808091163635
0.4593391716480255,0.7560659050941467,0.43214693665504456,0.7636948823928833
0.44033095240592957,0.777642548084259,0.5034595131874084,0.6927192807197571
0.4267917573451996,0.7832641005516052,0.42940011620521545,0.768963098526001
0.43263500928878784,0.7743801474571228,0.4230404198169708,0.772453248500824
0.41851237416267395,0.7819197773933411,0.4515220522880554,0.7449254989624023
0.42768657207489014,0.7722727060317993,0.382784366607666,0.7888236045837402
0.431315153837204,0.7698619365692139,0.38766732811927795,0.8006616830825806
0.4175989329814911,0.7797619700431824,0.36731889843940735,0.8078583478927612
0.4221923053264618,0.7793336510658264,0.41121071577072144,0.7869364023208618
0.4242550730705261,0.7710326910018921,0.38425254821777344,0.8062294125556946
0.41811811923980713,0.7845880389213562,0.388610303401947,0.8011717796325684
0.42695507407188416,0.7803834676742554,0.413224995136261,0.7784174084663391
0.42003172636032104,0.7850834727287292,0.43319326639175415,0.7507719397544861
0.4205350875854492,0.781448483467102,0.3786758780479431,0.806079089641571
0.4157106578350067,0.7841147184371948,0.4015921950340271,0.7780187129974365
0.4033031165599823,0.7997157573699951,0.3622813820838928,0.8230279088020325
0.41285228729248047,0.788866400718689,0.3785737454891205,0.8064724206924438
0.42648470401763916,0.7744091153144836,0.40637874603271484,0.801543116569519
0.39360755681991577,0.8007586598396301,0.44549909234046936,0.7532735466957092
0.40615731477737427,0.7932296395301819,0.4008476138114929,0.8106489181518555
0.39305591583251953,0.7971344590187073,0.42010873556137085,0.7692769765853882
0.4120492935180664,0.7893535494804382,0.37993165850639343,0.7999739646911621
0.40154579281806946,0.7927351593971252,0.35402271151542664,0.826795756816864
0.38472792506217957,0.8058768510818481,0.3818459212779999,0.8095294237136841
0.403802752494812,0.7905377745628357,0.3888471722602844,0.7986667156219482
0.40295344591140747,0.7910248637199402,0.35915789008140564,0.8151830434799194
0.4041304886341095,0.7996947765350342,0.40468883514404297,0.7863129377365112
0.3992920219898224,0.7989434599876404,0.3753281235694885,0.8028790354728699
0.40937891602516174,0.7913329005241394,0.4172554016113281,0.7611128091812134
0.39579394459724426,0.7958690524101257,0.3501933217048645,0.834991455078125
0.40644291043281555,0.7883316278457642,0.3424578905105591,0.8394201993942261
0.3987918794155121,0.7984866499900818,0.3263787627220154,0.8453172445297241
0.40091124176979065,0.7970806956291199,0.37070509791374207,0.8037868738174438
0.3989337086677551,0.8038207292556763,0.3689311742782593,0.8126329183578491
0.38723117113113403,0.8045947551727295,0.38578206300735474,0.8323219418525696
0.3970465064048767,0.8067482709884644,0.3907819390296936,0.7968534231185913
0.39211180806159973,0.8005303144454956,0.34161126613616943,0.8352888226509094
0.3950835168361664,0.793850839138031,0.34558945894241333,0.8272151947021484
0.4003673195838928,0.7942763566970825,0.36601439118385315,0.8060156106948853
0.3958597779273987,0.8014465570449829,0.3728007972240448,0.8216476440429688
0.4043797254562378,0.7900741100311279,0.352573961019516,0.8341066241264343
0.37886688113212585,0.8138869404792786,0.38755184412002563,0.8060534596443176
0.400407999753952,0.7920365929603577,0.33469846844673157,0.835776150226593
0.3907140791416168,0.8074032664299011,0.3665197193622589,0.8191032409667969
0.3845781087875366,0.8089038133621216,0.378370463848114,0.8051784634590149
