loss,accuracy,f1_score,roc_auc,average_precision,val_loss,val_accuracy,val_f1_score,val_roc_auc,val_average_precision,lr
1.1989399194717407,0.7664319276809692,0.7446150183677673,0.8164557218551636,0.8453852534294128,1.1392295360565186,0.5703109502792358,0.5552535057067871,0.735629677772522,0.5797162652015686,0.00035
0.57835853099823,0.8268779516220093,0.8098337054252625,0.8707374334335327,0.900425910949707,0.47248148918151855,0.846860945224762,0.8281481266021729,0.8905559778213501,0.9164863228797913,0.00035
0.4502418041229248,0.8379629850387573,0.8224925994873047,0.881929874420166,0.9095554351806641,0.37274956703186035,0.8570311069488525,0.840234100818634,0.9072558879852295,0.9301209449768066,0.00035
0.4113500118255615,0.8414840698242188,0.8272236585617065,0.8884515762329102,0.9138362407684326,0.35018524527549744,0.8662233352661133,0.8498141169548035,0.9127510786056519,0.9347914457321167,0.00035
0.38951700925827026,0.8485263586044312,0.8352493047714233,0.8949037194252014,0.9197043180465698,0.33543211221694946,0.8670056462287903,0.851046085357666,0.9151948690414429,0.938318133354187,0.00035
0.37650492787361145,0.8514606356620789,0.8379242420196533,0.8999871015548706,0.9240545034408569,0.32296258211135864,0.8718951940536499,0.8577651381492615,0.9163187742233276,0.9390665888786316,0.0003166931
0.3626860976219177,0.8630020618438721,0.8507014513015747,0.9055804014205933,0.9295475482940674,0.3266046345233917,0.8711128234863281,0.8557227253913879,0.9145224094390869,0.9384604692459106,0.00028655576
0.35442328453063965,0.8658711314201355,0.8542472124099731,0.9095907211303711,0.9322795271873474,0.3210022449493408,0.8746333122253418,0.8557857871055603,0.9147194027900696,0.9387092590332031,0.00025928637
0.34906795620918274,0.866457998752594,0.8549675941467285,0.9116045832633972,0.9345864057540894,0.3161686360836029,0.8826520442962646,0.8723115921020508,0.9282214641571045,0.9473469257354736,0.00023461202
0.34459245204925537,0.8690662384033203,0.8577523827552795,0.9135452508926392,0.9360145926475525,0.3094277083873749,0.8787404894828796,0.8654088973999023,0.9254401922225952,0.9454013705253601,0.00021228574
0.34050342440605164,0.8711528182029724,0.8598637580871582,0.9159812927246094,0.9378485679626465,0.30707472562789917,0.8777625560760498,0.8652879595756531,0.9265980124473572,0.9460732936859131,0.00019208409
0.33703410625457764,0.8706964254379272,0.8596463203430176,0.918231725692749,0.9389657378196716,0.3123819828033447,0.8767846822738647,0.864464521408081,0.9242279529571533,0.9438275694847107,0.00017380487
0.33982113003730774,0.8686749935150146,0.857306718826294,0.9150960445404053,0.9379769563674927,0.30630746483802795,0.8773714303970337,0.8627178072929382,0.9257577657699585,0.9453450441360474,0.00015726515
0.335008442401886,0.8705660104751587,0.8589853644371033,0.9185091257095337,0.9402033090591431,0.28785377740859985,0.8877371549606323,0.8742132782936096,0.9351174831390381,0.9537516832351685,0.0001422994
0.3282684087753296,0.876173734664917,0.8656729459762573,0.9214015007019043,0.9424533843994141,0.3032620847225189,0.8806962370872498,0.8682218790054321,0.9279133081436157,0.9467688798904419,0.00012875782
0.33066636323928833,0.8718048930168152,0.8608573079109192,0.9201319217681885,0.9411543607711792,0.3037104308605194,0.8799139261245728,0.8673713207244873,0.9288442134857178,0.9482759833335876,0.000116504896
0.32804563641548157,0.8738914728164673,0.8629675507545471,0.9220709800720215,0.94246906042099,0.29755398631095886,0.8783493041992188,0.8687162399291992,0.934158205986023,0.9497590065002441,0.00010541799
0.323648065328598,0.8759129047393799,0.8657483458518982,0.925017237663269,0.9438645243644714,0.29452258348464966,0.8814786076545715,0.8674861192703247,0.9302608966827393,0.949842095375061,9.538614e-05
0.325260192155838,0.8735654950141907,0.8630873560905457,0.9234055280685425,0.9439581632614136,0.2974887192249298,0.8797183632850647,0.8682706952095032,0.9299516081809998,0.9483184814453125,8.6308944e-05
