loss,accuracy,f1_score,roc_auc,average_precision,val_loss,val_accuracy,val_f1_score,val_roc_auc,val_average_precision,lr
1.3418465852737427,0.7550208568572998,0.7403169274330139,0.821819007396698,0.8269954919815063,0.9238491058349609,0.8335615396499634,0.8094453811645508,0.8683828711509705,0.8881728053092957,0.00035
0.7960278987884521,0.8176838755607605,0.8032491207122803,0.8722718954086304,0.8898823261260986,0.6547424793243408,0.8409935235977173,0.8087034225463867,0.8840392827987671,0.9049496650695801,0.00035
0.606997013092041,0.8396583199501038,0.8251395225524902,0.8872277736663818,0.9087533354759216,0.5168273448944092,0.869939386844635,0.8540776371955872,0.903409481048584,0.9261011481285095,0.00035
0.5182507634162903,0.8437011241912842,0.8288941383361816,0.8926186561584473,0.9133526086807251,0.4710656404495239,0.8679835796356201,0.8533533215522766,0.9078669548034668,0.9252272248268127,0.00035
0.4596269726753235,0.8497000336647034,0.8350716233253479,0.8999305963516235,0.9207939505577087,0.42276713252067566,0.8605515360832214,0.8385289311408997,0.9090390205383301,0.9264823198318481,0.00035
0.424167662858963,0.8568075299263,0.8426801562309265,0.9042750597000122,0.9250370264053345,0.3952418863773346,0.8621161580085754,0.839979887008667,0.9103342890739441,0.928264856338501,0.0003166931
0.3985116481781006,0.8605894446372986,0.8463250398635864,0.9083484411239624,0.9293254613876343,0.35021281242370605,0.8840211033821106,0.8685490489006042,0.9175766706466675,0.9414502382278442,0.00028655576
0.37949231266975403,0.8643714189529419,0.8510585427284241,0.9126479625701904,0.9327290058135986,0.3573949933052063,0.8695482015609741,0.8506704568862915,0.9152418375015259,0.9336836338043213,0.00025928637
0.36760109663009644,0.8692618608474731,0.8556410670280457,0.9153300523757935,0.9349592328071594,0.33776330947875977,0.8787404894828796,0.8648785352706909,0.9205276966094971,0.9415589570999146,0.00023461202
0.3544701039791107,0.8718701004981995,0.8592379689216614,0.9182164669036865,0.9380858540534973,0.3272593915462494,0.8814786076545715,0.8678951263427734,0.920699417591095,0.941673219203949,0.00021228574
0.3497454524040222,0.8705008029937744,0.8570811152458191,0.9194156527519226,0.938383162021637,0.33312472701072693,0.872873067855835,0.8516829013824463,0.9192964434623718,0.9380507469177246,0.00019208409
0.34461283683776855,0.8720657229423523,0.8582794666290283,0.9199323654174805,0.9397029280662537,0.31730160117149353,0.8779581189155579,0.858873188495636,0.9238904714584351,0.9440000653266907,0.00017380487
0.3394000232219696,0.8728482127189636,0.859951376914978,0.9223392009735107,0.9412481784820557,0.3144061267375946,0.8875415325164795,0.8737713694572449,0.9253661632537842,0.946362316608429,0.00015726515
0.3313713073730469,0.8761085271835327,0.863398015499115,0.9252783060073853,0.9439895749092102,0.3114159405231476,0.8859769105911255,0.8721393942832947,0.9265965223312378,0.9469152092933655,0.0001422994
0.32514551281929016,0.8785211443901062,0.8659611344337463,0.927804172039032,0.9455509185791016,0.3102739751338959,0.8857813477516174,0.8692873120307922,0.9259796142578125,0.946745753288269,0.00012875782
0.3215354382991791,0.8811293840408325,0.868111789226532,0.9286441802978516,0.9467797875404358,0.29920387268066406,0.8824564814567566,0.866497814655304,0.9288541078567505,0.9487771987915039,0.000116504896
0.321140319108963,0.8791079521179199,0.8668478727340698,0.9290071725845337,0.9466449022293091,0.31088802218437195,0.8812829852104187,0.8634011149406433,0.9210231304168701,0.9437954425811768,0.00010541799
0.32204750180244446,0.879368782043457,0.8666270971298218,0.9275049567222595,0.9463244080543518,0.29177162051200867,0.8912575840950012,0.8757845163345337,0.9325606822967529,0.9520654678344727,9.538614e-05
0.31455934047698975,0.8817814588546753,0.8699796795845032,0.9317713975906372,0.9489828944206238,0.3068060576915741,0.8853901624679565,0.8713862299919128,0.9241484999656677,0.9443886280059814,8.6308944e-05
0.3134041726589203,0.8813902139663696,0.8696346879005432,0.9319751858711243,0.9489825963973999,0.2938341498374939,0.8894973397254944,0.8744258284568787,0.9300484657287598,0.949856162071228,7.809557e-05
0.30967167019844055,0.8828899264335632,0.8709433078765869,0.9340653419494629,0.950371265411377,0.2945708632469177,0.8875415325164795,0.8714170455932617,0.9287678003311157,0.9492079019546509,7.0663795e-05
0.30982834100723267,0.8825638890266418,0.8708103895187378,0.9332455396652222,0.9502416849136353,0.29488179087638855,0.8877371549606323,0.8719320297241211,0.9265955686569214,0.9486080408096313,6.3939246e-05
0.30692675709724426,0.8847156763076782,0.8730756640434265,0.9348657131195068,0.9507602453231812,0.2967641353607178,0.8816741704940796,0.8637304306030273,0.9335384368896484,0.9493072032928467,5.7854624e-05
