loss,accuracy,f1_score,roc_auc,average_precision,val_loss,val_accuracy,val_f1_score,val_roc_auc,val_average_precision,lr
1.2016260623931885,0.6867501139640808,0.6439113616943359,0.7405333518981934,0.726773738861084,0.8029197454452515,0.6504987478256226,0.6364476084709167,0.8137179613113403,0.7146260738372803,0.00072
