loss,f1_score,val_loss,val_f1_score
1.645063877105713,0.667589545249939,1.2835034132003784,0.7713455557823181
1.1749277114868164,0.7508930563926697,0.992010235786438,0.8056157231330872
0.956684410572052,0.7767993807792664,0.8385316133499146,0.8147454261779785
0.8212435841560364,0.7913488149642944,0.7396861910820007,0.8204998970031738
0.7433304786682129,0.7950514554977417,0.682080090045929,0.8040834665298462
0.6680506467819214,0.8088182806968689,0.6049665212631226,0.8315854072570801
0.6191393733024597,0.8147966265678406,0.5605180859565735,0.8366382718086243
0.5801641941070557,0.8205209970474243,0.5344484448432922,0.8506447672843933
0.5462230443954468,0.8263246417045593,0.511204183101654,0.8508488535881042
0.5208444595336914,0.8323966264724731,0.4760485291481018,0.8477519154548645
0.4961317479610443,0.8334577083587646,0.46217888593673706,0.8540623784065247
0.4821111261844635,0.8364617824554443,0.46496957540512085,0.8439569473266602
0.4614820182323456,0.8394603133201599,0.42790287733078003,0.8408726453781128
0.4470809996128082,0.841636598110199,0.4211682081222534,0.8528366088867188
0.436298131942749,0.8428048491477966,0.42986559867858887,0.8407062292098999
0.4251563251018524,0.846345067024231,0.39235180616378784,0.8520855903625488
0.4187115430831909,0.8439462184906006,0.39389219880104065,0.8500421643257141
0.407895028591156,0.8470055460929871,0.4217023253440857,0.8441143035888672
0.39900773763656616,0.8481416702270508,0.3865511417388916,0.8456524610519409
0.3913983702659607,0.8499353528022766,0.39720481634140015,0.8552083969116211
0.38488754630088806,0.8482324481010437,0.3764444887638092,0.8506569862365723
0.38215622305870056,0.8510855436325073,0.372185081243515,0.8446949124336243
0.3691614270210266,0.8511511087417603,0.3602626919746399,0.8596064448356628
0.3724764585494995,0.8520228862762451,0.34956642985343933,0.8537150621414185
0.36074161529541016,0.854428768157959,0.35564056038856506,0.8519842028617859
0.3635815680027008,0.8578277230262756,0.33594992756843567,0.8592572212219238
0.3583616614341736,0.8563793301582336,0.35356757044792175,0.8547418713569641
0.351592481136322,0.8603405952453613,0.3343698978424072,0.8623253107070923
0.352956622838974,0.8536270260810852,0.35506343841552734,0.855086624622345
0.34711799025535583,0.8593339920043945,0.336768239736557,0.8538583517074585
0.34739553928375244,0.8584362864494324,0.3299054801464081,0.8554428815841675
0.3407837152481079,0.8589119911193848,0.3485366702079773,0.8520599603652954
0.33863580226898193,0.8594569563865662,0.3348696529865265,0.852462112903595
0.3345147967338562,0.8597668409347534,0.34499743580818176,0.8596499562263489
0.3377225697040558,0.8569578528404236,0.3228822350502014,0.8564351797103882
0.33309075236320496,0.8606435060501099,0.3226960599422455,0.8565179109573364
0.32467150688171387,0.865713357925415,0.3178984522819519,0.8593114614486694
0.32918158173561096,0.8621712327003479,0.33189013600349426,0.8576175570487976
0.3265855014324188,0.8623894453048706,0.3316342830657959,0.8608800768852234
0.3226006031036377,0.8638567924499512,0.31766465306282043,0.8567100763320923
0.32437214255332947,0.8651571869850159,0.33342665433883667,0.8574216961860657
0.31698372960090637,0.8664252758026123,0.31839719414711,0.864406943321228
0.32419803738594055,0.8611337542533875,0.3232540488243103,0.8597241640090942
0.3241943120956421,0.8629091382026672,0.31783759593963623,0.8512856364250183
0.3121364116668701,0.865763247013092,0.32008036971092224,0.8676970601081848
0.31756165623664856,0.8639233708381653,0.31635794043540955,0.8548210263252258
0.3138483762741089,0.8678994178771973,0.32143592834472656,0.866216778755188
0.3110085129737854,0.8690178990364075,0.3244877755641937,0.8605449795722961
0.31086939573287964,0.8671866059303284,0.3171420693397522,0.8658523559570312
0.3116518557071686,0.8630114793777466,0.32131874561309814,0.8574475049972534
