loss,f1_score,val_loss,val_f1_score
1.2187532186508179,0.7315144538879395,0.7881516218185425,0.8113453984260559
0.6839980483055115,0.7916923761367798,0.5428765416145325,0.8259345293045044
0.5260732173919678,0.814315676689148,0.44269633293151855,0.8307977914810181
0.4583330452442169,0.8187370896339417,0.39585497975349426,0.8401957750320435
0.4152600169181824,0.8296970129013062,0.3478812575340271,0.8578886985778809
0.3938688039779663,0.8341377377510071,0.38415443897247314,0.8103662729263306
0.3816041946411133,0.8350237607955933,0.34716275334358215,0.8475683331489563
0.37452811002731323,0.8355068564414978,0.3307611644268036,0.8559595942497253
0.3685237467288971,0.8374238610267639,0.3528948426246643,0.8324611783027649
0.35932084918022156,0.8458772301673889,0.356934130191803,0.8492995500564575
0.3563060462474823,0.8441685438156128,0.3162707984447479,0.8596643209457397
0.346482515335083,0.8494763970375061,0.3304581940174103,0.8411543965339661
0.3460792601108551,0.8470759987831116,0.3208882212638855,0.851578414440155
0.3421843647956848,0.8525061011314392,0.3178636431694031,0.8509476780891418
0.33484867215156555,0.8539425134658813,0.3128940761089325,0.8526851534843445
0.33797377347946167,0.8540732264518738,0.31753918528556824,0.8595107793807983
0.334920197725296,0.8542381525039673,0.30138760805130005,0.8579897880554199
0.3317325711250305,0.8565735816955566,0.3110465705394745,0.8577880859375
0.32775071263313293,0.8580714464187622,0.30615150928497314,0.8587656021118164
0.32919564843177795,0.8593637943267822,0.30882444977760315,0.85712730884552
0.32841554284095764,0.856147825717926,0.30743587017059326,0.8589156270027161
0.3268199861049652,0.8581933975219727,0.3018653690814972,0.8637703061103821
0.3179513216018677,0.8623098134994507,0.30535992980003357,0.8587816953659058
0.32041770219802856,0.8604355454444885,0.3008582592010498,0.8578498959541321
0.3223930299282074,0.8614927530288696,0.30193862318992615,0.8599411249160767
0.31778669357299805,0.8621940612792969,0.30246222019195557,0.8666542172431946
0.32090720534324646,0.8595767617225647,0.2901797294616699,0.8660004734992981
0.3104925751686096,0.8671148419380188,0.304252564907074,0.8588123321533203
0.32039257884025574,0.859200656414032,0.30020251870155334,0.8670574426651001
0.31447142362594604,0.8606624603271484,0.3006255328655243,0.8550127744674683
0.30962032079696655,0.8660615682601929,0.2842496335506439,0.8704190254211426
0.3101109564304352,0.8672927021980286,0.2983507812023163,0.8635472059249878
0.3084838390350342,0.8662350177764893,0.294096976518631,0.8653707504272461
0.3102777600288391,0.8651911020278931,0.2879316806793213,0.8680003881454468
0.30646973848342896,0.8675462007522583,0.28933799266815186,0.8697821497917175
0.30625206232070923,0.8686434626579285,0.2845126986503601,0.8679066896438599
0.3045331537723541,0.8652956485748291,0.29585912823677063,0.8648378252983093
0.3027133047580719,0.8661737442016602,0.29699480533599854,0.8686926960945129
0.2980787754058838,0.8692085146903992,0.2777208685874939,0.872795581817627
0.30285289883613586,0.8662891983985901,0.28961968421936035,0.8669384121894836
0.3022518455982208,0.8686547875404358,0.2901902496814728,0.8674478530883789
0.2958637475967407,0.8682845830917358,0.2876679301261902,0.866561770439148
0.30312472581863403,0.867168128490448,0.31024792790412903,0.8539572954177856
0.29357969760894775,0.874739944934845,0.28376108407974243,0.868263840675354
0.3020115792751312,0.8678814172744751,0.2876778542995453,0.8673389554023743
0.30050337314605713,0.8686121106147766,0.2868243455886841,0.8705843091011047
0.29600971937179565,0.8716689944267273,0.2875850200653076,0.8642615079879761
0.29635149240493774,0.8699526786804199,0.29134175181388855,0.8651515245437622
0.2970640957355499,0.8734140992164612,0.28685513138771057,0.8712019920349121
0.29430875182151794,0.8717849850654602,0.279165118932724,0.8721997141838074
