loss,accuracy,f1_score,roc_auc,average_precision,val_loss,val_accuracy,val_f1_score,val_roc_auc,val_average_precision,lr
1.1909676790237427,0.7655190229415894,0.7475078105926514,0.8247413635253906,0.8498079776763916,1.0081766843795776,0.5671817064285278,0.5544420480728149,0.790297269821167,0.6470032930374146,0.00035
0.5760738253593445,0.8257042169570923,0.8096425533294678,0.8721058368682861,0.902070164680481,0.5104079246520996,0.8100919127464294,0.7944943904876709,0.8839645385742188,0.900360107421875,0.00035
0.44753551483154297,0.837180495262146,0.8218114376068115,0.8839054107666016,0.9118607044219971,0.36643218994140625,0.8634852170944214,0.8464324474334717,0.9124670028686523,0.9352008700370789,0.00035
0.4030636250972748,0.8442879319190979,0.8298861980438232,0.8924369812011719,0.9193466901779175,0.3497207462787628,0.8640719652175903,0.8509458303451538,0.9128154516220093,0.9362379312515259,0.00035
0.38213616609573364,0.8533515930175781,0.8401088714599609,0.8980048894882202,0.9235938787460327,0.338826984167099,0.8673968315124512,0.852817952632904,0.9130495190620422,0.9366579055786133,0.00035
0.3699064552783966,0.8528951406478882,0.8399601578712463,0.9040639400482178,0.9275223612785339,0.32576924562454224,0.8693526387214661,0.8572861552238464,0.9201326966285706,0.9408633708953857,0.0003166931
0.35916250944137573,0.8617631793022156,0.8493305444717407,0.908104658126831,0.931343674659729,0.3204877972602844,0.87385094165802,0.8583751916885376,0.9186947345733643,0.9397399425506592,0.00028655576
0.35223788022994995,0.8654799461364746,0.8537267446517944,0.911325216293335,0.9337155222892761,0.3187885284423828,0.87385094165802,0.8572719693183899,0.9178301095962524,0.9409103393554688,0.00025928637
0.3478287160396576,0.8652843236923218,0.8532302379608154,0.912110447883606,0.9348710775375366,0.31414926052093506,0.8805006742477417,0.8693946003913879,0.9209208488464355,0.9434399604797363,0.00023461202
0.34210893511772156,0.8677621483802795,0.8562366962432861,0.9160277843475342,0.9374451041221619,0.32143786549568176,0.8709172606468201,0.8592798709869385,0.9217168092727661,0.9404222965240479,0.00021228574
0.3409934341907501,0.8688054084777832,0.8578373193740845,0.9156886339187622,0.9376060962677002,0.30759117007255554,0.8771758079528809,0.8648415207862854,0.9244912266731262,0.9452050924301147,0.00019208409
0.3358117938041687,0.872000515460968,0.8604155778884888,0.9176343083381653,0.939949631690979,0.3026387691497803,0.8799139261245728,0.8652942776679993,0.9277901649475098,0.947110116481781,0.00017380487
0.3347359299659729,0.872000515460968,0.8609549403190613,0.9192389249801636,0.9402603507041931,0.3061736822128296,0.8763934969902039,0.8627439141273499,0.9243239164352417,0.9448022842407227,0.00015726515
0.33060792088508606,0.8720657229423523,0.8613319993019104,0.9214482307434082,0.9417818188667297,0.2909805178642273,0.8875415325164795,0.8739790916442871,0.9308608770370483,0.949966549873352,0.0001422994
0.33009064197540283,0.8728482127189636,0.8617956638336182,0.920156717300415,0.9420108795166016,0.2994668781757355,0.8857813477516174,0.8748844861984253,0.927418053150177,0.9476873874664307,0.00012875782
0.325735867023468,0.8727830052375793,0.8623560667037964,0.9234352707862854,0.9433711171150208,0.29746586084365845,0.8791316151618958,0.86496901512146,0.9283907413482666,0.9482764601707458,0.000116504896
0.323793888092041,0.8755216598510742,0.8644259572029114,0.9237668514251709,0.9442887306213379,0.2959393858909607,0.8836299777030945,0.871868371963501,0.9292824864387512,0.9483078718185425,0.00010541799
0.3206726610660553,0.8783255219459534,0.8675561547279358,0.9260178804397583,0.9457105398178101,0.29785117506980896,0.8840211033821106,0.8724672198295593,0.9317595958709717,0.948879063129425,9.538614e-05
0.3205786943435669,0.8776082396507263,0.8670272827148438,0.9257606267929077,0.9451717138290405,0.2935149073600769,0.8828476667404175,0.8719698190689087,0.9291744232177734,0.9492076635360718,8.6308944e-05
